sBB,sBW,sWB,sWW,pBB,pBW,pWB,pWW,counterfactual,N_B,N_W
0.56,0.4,0.2,0.24,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.56,0.4,0.2,0.28,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.56,0.4,0.2,0.32,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.6,0.36,0.18,0.24,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.6,0.36,0.18,0.28,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.6,0.36,0.18,0.32,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.64,0.32,0.16,0.24,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.64,0.32,0.16,0.28,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.64,0.32,0.16,0.32,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.68,0.28,0.14,0.24,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.68,0.28,0.14,0.28,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.68,0.28,0.14,0.32,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.72,0.24,0.12,0.24,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.72,0.24,0.12,0.28,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.72,0.24,0.12,0.32,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.76,0.2,0.1,0.28,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.76,0.2,0.1,0.32,0.77,0.86,0.36,0.35,No counterfactual,6,12
0.2,0.64,0.32,0.28,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.2,0.64,0.32,0.32,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.2,0.64,0.32,0.36,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.2,0.64,0.32,0.4,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.2,0.64,0.32,0.44,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.2,0.64,0.32,0.48,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.24,0.6,0.3,0.28,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.24,0.6,0.3,0.32,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.24,0.6,0.3,0.36,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.24,0.6,0.3,0.4,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.24,0.6,0.3,0.44,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.24,0.6,0.3,0.48,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.24,0.6,0.3,0.52,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.28,0.56,0.28,0.32,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.28,0.56,0.28,0.36,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.28,0.56,0.28,0.4,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.28,0.56,0.28,0.44,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.28,0.56,0.28,0.48,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.28,0.56,0.28,0.52,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.32,0.52,0.26,0.32,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.32,0.52,0.26,0.36,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.32,0.52,0.26,0.4,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.32,0.52,0.26,0.44,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.32,0.52,0.26,0.48,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.32,0.52,0.26,0.52,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.32,0.52,0.26,0.56,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.36,0.48,0.24,0.36,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.36,0.48,0.24,0.4,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.36,0.48,0.24,0.44,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.36,0.48,0.24,0.48,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.36,0.48,0.24,0.52,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.36,0.48,0.24,0.56,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.4,0.44,0.22,0.36,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.4,0.44,0.22,0.4,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.4,0.44,0.22,0.44,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.4,0.44,0.22,0.48,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.4,0.44,0.22,0.52,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.4,0.44,0.22,0.56,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.44,0.4,0.2,0.4,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.44,0.4,0.2,0.44,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.44,0.4,0.2,0.48,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.44,0.4,0.2,0.52,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.44,0.4,0.2,0.56,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.48,0.36,0.18,0.4,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.48,0.36,0.18,0.44,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.48,0.36,0.18,0.48,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.48,0.36,0.18,0.52,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.48,0.36,0.18,0.56,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.52,0.32,0.16,0.44,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.52,0.32,0.16,0.48,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.52,0.32,0.16,0.52,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.52,0.32,0.16,0.56,0.52,0.67,0.6,0.5700000000000001,No counterfactual,6,12
0.36,0.48,0.24,0.36,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.36,0.48,0.24,0.4,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.36,0.48,0.24,0.44,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.36,0.48,0.24,0.48,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.36,0.48,0.24,0.52,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.4,0.44,0.22,0.36,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.4,0.44,0.22,0.4,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.4,0.44,0.22,0.44,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.4,0.44,0.22,0.48,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.4,0.44,0.22,0.52,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.4,0.44,0.22,0.56,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.44,0.4,0.2,0.4,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.44,0.4,0.2,0.44,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.44,0.4,0.2,0.48,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.44,0.4,0.2,0.52,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.44,0.4,0.2,0.56,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.48,0.36,0.18,0.4,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.48,0.36,0.18,0.44,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.48,0.36,0.18,0.48,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.48,0.36,0.18,0.52,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.48,0.36,0.18,0.56,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.52,0.32,0.16,0.44,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.52,0.32,0.16,0.48,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.52,0.32,0.16,0.52,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.52,0.32,0.16,0.56,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.56,0.28,0.14,0.44,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.56,0.28,0.14,0.48,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.56,0.28,0.14,0.52,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.56,0.28,0.14,0.56,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.6,0.24,0.12,0.48,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.6,0.24,0.12,0.52,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.6,0.24,0.12,0.56,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.64,0.2,0.1,0.48,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.64,0.2,0.1,0.52,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.64,0.2,0.1,0.56,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.68,0.16,0.08,0.52,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.68,0.16,0.08,0.56,0.68,0.51,0.49,0.58,No counterfactual,6,12
0.12,0.68,0.34,0.44,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.12,0.72,0.36,0.2,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.12,0.72,0.36,0.24,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.12,0.72,0.36,0.28,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.12,0.72,0.36,0.32,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.12,0.72,0.36,0.36,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.12,0.72,0.36,0.4,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.16,0.68,0.34,0.2,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.16,0.68,0.34,0.24,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.16,0.68,0.34,0.28,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.16,0.68,0.34,0.32,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.16,0.68,0.34,0.36,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.16,0.68,0.34,0.4,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.16,0.68,0.34,0.44,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.2,0.64,0.32,0.2,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.2,0.64,0.32,0.24,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.2,0.64,0.32,0.28,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.2,0.64,0.32,0.32,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.2,0.64,0.32,0.36,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.2,0.64,0.32,0.4,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.2,0.64,0.32,0.44,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.24,0.6,0.3,0.2,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.24,0.6,0.3,0.24,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.24,0.6,0.3,0.28,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.24,0.6,0.3,0.32,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.24,0.6,0.3,0.36,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.24,0.6,0.3,0.4,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.24,0.6,0.3,0.44,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.28,0.56,0.28,0.2,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.28,0.56,0.28,0.24,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.28,0.56,0.28,0.28,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.28,0.56,0.28,0.32,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.28,0.56,0.28,0.36,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.28,0.56,0.28,0.4,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.28,0.56,0.28,0.44,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.32,0.52,0.26,0.2,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.32,0.52,0.26,0.24,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.32,0.52,0.26,0.28,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.32,0.52,0.26,0.32,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.32,0.52,0.26,0.36,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.32,0.52,0.26,0.4,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.32,0.52,0.26,0.44,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.36,0.48,0.24,0.24,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.36,0.48,0.24,0.28,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.36,0.48,0.24,0.32,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.36,0.48,0.24,0.36,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.36,0.48,0.24,0.4,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.36,0.48,0.24,0.44,0.36,0.75,0.6,0.46,No counterfactual,6,12
0.12,0.72,0.36,0.2,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.12,0.72,0.36,0.24,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.12,0.72,0.36,0.28,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.12,0.72,0.36,0.32,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.12,0.72,0.36,0.36,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.12,0.72,0.36,0.4,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.16,0.68,0.34,0.2,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.16,0.68,0.34,0.24,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.16,0.68,0.34,0.28,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.16,0.68,0.34,0.32,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.16,0.68,0.34,0.36,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.16,0.68,0.34,0.4,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.16,0.68,0.34,0.44,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.2,0.64,0.32,0.2,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.2,0.64,0.32,0.24,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.2,0.64,0.32,0.28,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.2,0.64,0.32,0.32,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.2,0.64,0.32,0.36,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.2,0.64,0.32,0.4,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.2,0.64,0.32,0.44,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.24,0.6,0.3,0.2,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.24,0.6,0.3,0.24,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.24,0.6,0.3,0.28,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.24,0.6,0.3,0.32,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.24,0.6,0.3,0.36,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.24,0.6,0.3,0.4,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.24,0.6,0.3,0.44,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.24,0.6,0.3,0.48,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.28,0.56,0.28,0.2,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.28,0.56,0.28,0.24,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.28,0.56,0.28,0.28,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.28,0.56,0.28,0.32,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.28,0.56,0.28,0.36,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.28,0.56,0.28,0.4,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.28,0.56,0.28,0.44,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.28,0.56,0.28,0.48,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.32,0.52,0.26,0.24,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.32,0.52,0.26,0.28,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.32,0.52,0.26,0.32,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.32,0.52,0.26,0.36,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.32,0.52,0.26,0.4,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.32,0.52,0.26,0.44,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.32,0.52,0.26,0.48,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.36,0.48,0.24,0.24,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.36,0.48,0.24,0.28,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.36,0.48,0.24,0.32,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.36,0.48,0.24,0.36,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.36,0.48,0.24,0.4,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.36,0.48,0.24,0.44,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.36,0.48,0.24,0.48,0.36,0.75,0.6,0.48,No counterfactual,6,12
0.12,0.72,0.36,0.16,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.12,0.72,0.36,0.2,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.12,0.72,0.36,0.24,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.12,0.72,0.36,0.28,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.12,0.72,0.36,0.32,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.12,0.72,0.36,0.36,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.12,0.72,0.36,0.4,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.12,0.72,0.36,0.44,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.12,0.72,0.36,0.48,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.16,0.68,0.34,0.16,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.16,0.68,0.34,0.2,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.16,0.68,0.34,0.24,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.16,0.68,0.34,0.28,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.16,0.68,0.34,0.32,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.16,0.68,0.34,0.36,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.16,0.68,0.34,0.4,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.16,0.68,0.34,0.44,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.16,0.68,0.34,0.48,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.2,0.64,0.32,0.2,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.2,0.64,0.32,0.24,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.2,0.64,0.32,0.28,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.2,0.64,0.32,0.32,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.2,0.64,0.32,0.36,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.2,0.64,0.32,0.4,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.2,0.64,0.32,0.44,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.2,0.64,0.32,0.48,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.24,0.6,0.3,0.2,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.24,0.6,0.3,0.24,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.24,0.6,0.3,0.28,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.24,0.6,0.3,0.32,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.24,0.6,0.3,0.36,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.24,0.6,0.3,0.4,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.24,0.6,0.3,0.44,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.24,0.6,0.3,0.48,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.28,0.56,0.28,0.24,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.28,0.56,0.28,0.28,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.28,0.56,0.28,0.32,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.28,0.56,0.28,0.36,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.28,0.56,0.28,0.4,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.28,0.56,0.28,0.44,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.28,0.56,0.28,0.48,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.32,0.52,0.26,0.24,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.32,0.52,0.26,0.28,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.32,0.52,0.26,0.32,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.32,0.52,0.26,0.36,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.32,0.52,0.26,0.4,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.32,0.52,0.26,0.44,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.32,0.52,0.26,0.48,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.36,0.48,0.24,0.28,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.36,0.48,0.24,0.32,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.36,0.48,0.24,0.36,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.36,0.48,0.24,0.4,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.36,0.48,0.24,0.44,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.36,0.48,0.24,0.48,0.39,0.74,0.71,0.49,No counterfactual,6,12
0.24,0.6,0.3,0.2,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.24,0.6,0.3,0.24,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.24,0.6,0.3,0.28,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.24,0.6,0.3,0.32,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.28,0.56,0.28,0.2,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.28,0.56,0.28,0.24,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.28,0.56,0.28,0.28,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.28,0.56,0.28,0.32,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.32,0.52,0.26,0.2,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.32,0.52,0.26,0.24,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.32,0.52,0.26,0.28,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.32,0.52,0.26,0.32,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.36,0.48,0.24,0.2,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.36,0.48,0.24,0.24,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.36,0.48,0.24,0.28,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.36,0.48,0.24,0.32,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.4,0.44,0.22,0.2,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.4,0.44,0.22,0.24,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.4,0.44,0.22,0.28,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.4,0.44,0.22,0.32,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.44,0.4,0.2,0.2,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.44,0.4,0.2,0.24,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.44,0.4,0.2,0.28,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.44,0.4,0.2,0.32,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.48,0.36,0.18,0.2,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.48,0.36,0.18,0.24,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.48,0.36,0.18,0.28,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.48,0.36,0.18,0.32,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.52,0.32,0.16,0.2,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.52,0.32,0.16,0.24,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.52,0.32,0.16,0.28,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.52,0.32,0.16,0.32,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.56,0.28,0.14,0.24,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.56,0.28,0.14,0.28,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.56,0.28,0.14,0.32,0.59,0.61,0.44,0.35,No counterfactual,6,12
0.24,0.44,0.22,0.48,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.24,0.52,0.26,0.44,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.24,0.6,0.3,0.36,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.24,0.6,0.3,0.4,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.28,0.36,0.18,0.52,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.28,0.44,0.22,0.48,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.28,0.52,0.26,0.44,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.28,0.56,0.28,0.36,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.28,0.56,0.28,0.4,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.32,0.36,0.18,0.52,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.32,0.44,0.22,0.48,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.32,0.52,0.26,0.36,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.32,0.52,0.26,0.4,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.32,0.52,0.26,0.44,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.36,0.36,0.18,0.52,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.36,0.44,0.22,0.48,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.36,0.48,0.24,0.36,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.36,0.48,0.24,0.4,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.36,0.48,0.24,0.44,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.4,0.36,0.18,0.52,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.4,0.44,0.22,0.36,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.4,0.44,0.22,0.4,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.4,0.44,0.22,0.44,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.4,0.44,0.22,0.48,0.6,0.6,0.38,0.52,No counterfactual,6,12
0.44,0.36,0.18,0.52,0.6,0.6,0.38,0.52,No counterfactual,6,12
