,201729536,201811968,201817096,201815052,201614350,201813007,201812499,201813783,201816599,201811995,201816350,201812002,201813542,201729062,201813548,201718573,201812786,201816627,201813047,201813559,201631547,201812285,201813565,201813826,201814857,201814346,201729104,201730384,201816915,201720663,201815128,201731422,201811554,201814628,201729127,201814890,201814645,201815671,201812858,201812349,201716866,201812610,201813406,201730725,201728934,201814953,201815223,201729980,201811903,201813443,201813701,201813957,201814216,201630665,201815496,201815755,201812943,201815766,201728731,201731036,201813221,201813995,201816815,201812720,201812722,201814258,201813236,201714678,201711862,201816570,201715966
201815223,0.5,0.15789473684210525,0.3,0.15789473684210525,0.0,0.0,0.5555555555555556,0.5263157894736842,0.45,0.2,0.2,0.3684210526315789,0.3,0.3684210526315789,0.35,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.3,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.3,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.35,0.15789473684210525,0.15,0.47368421052631576,0.45,0.15,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.47368421052631576,0.5,0.0,0.16666666666666666,0.3684210526315789,0.15,0.47368421052631576,0.5263157894736842,0.15789473684210525,0.5,0.15789473684210525,0.15,0.15,0.45,0.375,0.0,0.3157894736842105,0.3157894736842105,0.45,0.3684210526315789,0.2,0.631578947368421,0.631578947368421,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.55
201729980,0.5,0.6666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,0.1875,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666
201811903,0.16666666666666666,0.15789473684210525,0.631578947368421,0.15789473684210525,0.0,0.0,0.3888888888888889,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.5263157894736842,0.5263157894736842,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.631578947368421,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.16666666666666666,0.0,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.5,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.375,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.47368421052631576,0.21052631578947367,0.3684210526315789,0.47368421052631576,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3684210526315789
201813443,0.5,0.5263157894736842,0.2,0.5263157894736842,0.2,0.15,0.16666666666666666,0.15789473684210525,0.3,0.3,0.15,0.15789473684210525,0.3,0.15789473684210525,0.3,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.15,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.6,0.3157894736842105,0.15,0.15789473684210525,0.2,0.45,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.45,0.15,0.5,0.15789473684210525,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.5,0.21052631578947367,0.45,0.45,0.15,0.1875,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.35,0.15789473684210525,0.3,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.15
201813701,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.0,0.5,0.7894736842105263,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.6842105263157895,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.6842105263157895,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.0,0.3157894736842105,0.15789473684210525,0.5,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.8421052631578947,0.375,0.05263157894736842,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.631578947368421,0.47368421052631576
201813957,0.3333333333333333,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.0,0.0,0.3888888888888889,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.5263157894736842,0.6842105263157895,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.7894736842105263,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.5263157894736842,0.16666666666666666,0.5263157894736842,0.15789473684210525,0.3157894736842105,0.0,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.375,0.0,0.3157894736842105,0.15789473684210525,0.631578947368421,0.21052631578947367,0.21052631578947367,0.7894736842105263,0.631578947368421,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.5263157894736842
201814216,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.5263157894736842,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.5,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.1875,0.0,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105
201630665,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
201815496,0.16666666666666666,0.3684210526315789,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.0,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.5,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.1875,0.0,0.15789473684210525,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.15789473684210525
201815755,0.6666666666666666,0.47368421052631576,0.45,0.3157894736842105,0.15,0.15,0.16666666666666666,0.15789473684210525,0.15,0.45,0.15,0.15789473684210525,0.3,0.3157894736842105,0.15,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.2,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15,0.47368421052631576,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.45,0.3684210526315789,0.3,0.21052631578947367,0.15,0.65,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.45,0.15,0.5,0.3157894736842105,0.45,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.5,0.15789473684210525,0.0,0.45,0.2,0.1875,0.5263157894736842,0.3157894736842105,0.21052631578947367,0.3,0.15789473684210525,0.45,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15
201812943,0.5,0.47368421052631576,0.15,0.47368421052631576,0.15,0.15,0.16666666666666666,0.15789473684210525,0.15,0.3,0.15,0.15789473684210525,0.3,0.15789473684210525,0.15,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.15,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.45,0.3157894736842105,0.2,0.15789473684210525,0.3,0.45,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.6,0.15,0.6666666666666666,0.15789473684210525,0.45,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.5,0.15789473684210525,0.45,0.0,0.2,0.1875,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15,0.15789473684210525,0.3,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15
201815766,0.16666666666666666,0.15789473684210525,0.3,0.15789473684210525,0.0,0.0,0.5,0.631578947368421,0.45,0.15,0.15,0.47368421052631576,0.3,0.3157894736842105,0.3,0.3157894736842105,0.6842105263157895,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.5,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3,0.15789473684210525,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.15,0.21052631578947367,0.15,0.6842105263157895,0.3,0.2,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.15,0.45,0.16666666666666666,0.3157894736842105,0.15,0.8421052631578947,0.3157894736842105,0.15789473684210525,0.5,0.15789473684210525,0.2,0.2,0.0,0.375,0.05263157894736842,0.3157894736842105,0.3684210526315789,0.3,0.3157894736842105,0.3,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.631578947368421,0.45
201728731,0.1875,0.1875,0.375,0.1875,0.0,0.0,0.375,0.375,0.375,0.1875,0.1875,0.1875,0.1875,0.375,0.375,0.375,0.375,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.1875,0.1875,0.375,0.1875,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.375,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.1875,0.375,0.1875,0.375,0.1875,0.375,0.375,0.1875,0.5,0.1875,0.1875,0.1875,0.375,0.0,0.0,0.375,0.1875,0.4375,0.1875,0.1875,0.375,0.375,0.1875,0.1875,0.375,0.375
201731036,0.3333333333333333,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.15789473684210525,0.5263157894736842,0.0,0.0,0.05263157894736842,0.0,0.15789473684210525,0.15789473684210525,0.0,0.0,0.3157894736842105,0.0,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.15789473684210525,0.05263157894736842,0.0,0.5263157894736842,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.0,0.3333333333333333,0.15789473684210525,0.3157894736842105,0.05263157894736842,0.0,0.0,0.0,0.0,0.5263157894736842,0.3157894736842105,0.05263157894736842,0.0,0.0,0.15789473684210525,0.05263157894736842,0.0,0.0,0.3157894736842105,0.0,0.0,0.15789473684210525,0.0,0.0,0.0
201813221,0.16666666666666666,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.0,0.0,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.16666666666666666,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.5,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.375,0.15789473684210525,0.0,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105
201813995,0.16666666666666666,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.0,0.0,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.47368421052631576,0.631578947368421,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3684210526315789,0.47368421052631576,0.15789473684210525,0.5263157894736842,0.15789473684210525,0.631578947368421,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.21052631578947367,0.47368421052631576,0.47368421052631576,0.3157894736842105,0.631578947368421,0.5263157894736842,0.631578947368421,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.47368421052631576,0.5,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.3684210526315789,0.1875,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525
201816815,0.5,0.21052631578947367,0.65,0.3684210526315789,0.05,0.0,0.3333333333333333,0.3157894736842105,0.3,0.3,0.15,0.15789473684210525,0.15,0.631578947368421,0.6,0.5263157894736842,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15,0.7894736842105263,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3,0.21052631578947367,0.7894736842105263,0.15789473684210525,0.15789473684210525,0.45,0.15789473684210525,0.3,0.3157894736842105,0.65,0.15,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3,0.45,0.16666666666666666,0.47368421052631576,0.35,0.3157894736842105,0.631578947368421,0.15789473684210525,0.5,0.21052631578947367,0.3,0.15,0.3,0.4375,0.0,0.47368421052631576,0.15789473684210525,0.0,0.15789473684210525,0.15,0.6842105263157895,0.6842105263157895,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.45
201812720,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.0,0.0,0.3888888888888889,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.47368421052631576,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.16666666666666666,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.1875,0.0,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.21052631578947367
201812722,0.3333333333333333,0.3157894736842105,0.3,0.47368421052631576,0.0,0.15,0.2222222222222222,0.21052631578947367,0.15,0.5,0.35,0.3684210526315789,0.15,0.21052631578947367,0.2,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.6842105263157895,0.47368421052631576,0.631578947368421,0.3684210526315789,0.15789473684210525,0.45,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.15,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.35,0.15789473684210525,0.3,0.3157894736842105,0.15,0.45,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.35,0.2,0.3333333333333333,0.3684210526315789,0.3,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.5,0.3157894736842105,0.45,0.3,0.3,0.1875,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15,0.21052631578947367,0.0,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.35
201814258,0.5,0.3684210526315789,0.5263157894736842,0.21052631578947367,0.05263157894736842,0.0,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.631578947368421,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.631578947368421,0.16666666666666666,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.7894736842105263,0.15789473684210525,0.5,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.375,0.0,0.3157894736842105,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.0,0.8421052631578947,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.47368421052631576
201813236,0.5,0.21052631578947367,0.5263157894736842,0.21052631578947367,0.05263157894736842,0.0,0.3333333333333333,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.47368421052631576,0.5263157894736842,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.47368421052631576,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.631578947368421,0.16666666666666666,0.47368421052631576,0.21052631578947367,0.3157894736842105,0.631578947368421,0.15789473684210525,0.5,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.375,0.0,0.3157894736842105,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.8421052631578947,0.0,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.631578947368421
201714678,0.3333333333333333,0.47368421052631576,0.15789473684210525,0.3157894736842105,0.0,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.5,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.5,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.1875,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.0,0.3157894736842105,0.3157894736842105,0.15789473684210525
201711862,0.16666666666666666,0.21052631578947367,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.0,0.16666666666666666,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.15789473684210525,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.16666666666666666,0.15789473684210525,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.5,0.3684210526315789,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.1875,0.0,0.15789473684210525,0.3157894736842105,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.3684210526315789,0.3157894736842105,0.0,0.15789473684210525,0.47368421052631576
201816570,0.16666666666666666,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.0,0.5555555555555556,0.6842105263157895,0.47368421052631576,0.21052631578947367,0.3684210526315789,0.5263157894736842,0.3157894736842105,0.3684210526315789,0.3684210526315789,0.3157894736842105,0.7894736842105263,0.3684210526315789,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.47368421052631576,0.15789473684210525,0.3684210526315789,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.15789473684210525,0.47368421052631576,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.21052631578947367,0.5263157894736842,0.16666666666666666,0.3684210526315789,0.15789473684210525,0.631578947368421,0.3684210526315789,0.15789473684210525,0.5,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.631578947368421,0.375,0.0,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.5263157894736842,0.21052631578947367,0.3157894736842105,0.3157894736842105,0.3157894736842105,0.15789473684210525,0.0,0.3684210526315789
